242489
5290	5355	66
1813	6861	135
3416	11112	199
10924	3250	220
725	12253	157
2880	11069	94
5340	5982	57
555	1844	147
8122	10129	113
8848	11737	122
4410	8848	94
4070	10128	189
7906	11272	165
44	3222	78
5544	10766	127
2181	1106	57
8627	5331	83
3594	4868	78
5039	5127	154
973	5550	104
720	1813	171
11565	1171	189
10608	8730	228
10710	10087	5
4487	9070	87
10504	3910	56
9707	4212	87
3278	11165	83
442	3751	189
12271	7111	169
12200	6526	188
11698	3731	129
1110	4239	5
7865	396	164
6734	6675	194
3425	3222	50
11985	10268	56
7056	8848	186
8455	4411	94
11422	980	3
5140	6659	10
5006	5684	39
4697	7727	83
7086	6166	175
9337	6300	94
10389	10197	57
1141	6650	127
7252	6517	214
6742	1171	189
8890	11869	6
2240	7241	11
11680	11540	100
3046	1244	4
2571	1171	189
7865	6600	164
1277	4131	66
1848	6522	56
4244	9584	189
7917	10119	87
7442	8275	85
4531	10539	11
8746	1039	218
11572	6363	17
10086	1770	94
1813	11314	127
9862	10118	189
410	10125	127
2287	4863	94
10512	838	127
4381	5326	185
2122	4656	188
8205	4385	154
11269	8187	160
1731	2378	147
7919	7318	228
1110	200	5
2279	11240	94
9999	11475	83
2720	5605	66
2316	7201	9
597	11535	13
10347	1124	94
5441	10709	9
10656	8848	186
6160	4401	213
10987	1770	94
315	1965	87
3898	3751	189
1283	2365	147
5131	9647	20
11874	11059	83
1948	10118	189
5708	10824	98
640	9726	9
11871	11873	191
2014	11806	189
10312	7716	104
5656	1171	189
3456	4481	9
9907	9104	87
11501	8965	136
593	1370	50
6135	7715	32
5133	4656	178
5528	2098	60
8672	1343	57
10639	5544	94
7978	9725	9
7479	10231	94
9710	396	94
818	3751	189
4409	58	83
5232	8136	7
4493	10883	3
10737	1837	127
8545	10268	56
6154	2041	148
6341	5216	94
7328	10118	189
8250	9643	187
5978	9564	66
7065	8497	208
8324	1289	120
4129	8094	66
10901	3007	189
9406	7904	57
7037	8848	186
11358	3817	32
10263	7448	147
10362	12040	188
348	9845	189
3034	8848	186
6614	8486	127
1044	8336	55
6670	6348	94
2017	4656	188
2433	7371	184
7590	3384	187
5834	1436	157
9194	10231	186
1684	1773	56
10692	9555	187
7747	1813	171
7209	6661	4
1026	8926	189
10272	2230	10
2375	4325	10
5215	12135	33
7328	7371	184
4331	3411	191
8168	7255	135
2368	3608	9
8720	2678	83
536	4303	66
6089	6881	171
7428	4995	190
6192	5051	66
6655	2578	135
5912	3121	106
1926	1110	9
8089	5605	3
9708	5544	94
6067	8414	164
11689	4656	94
6507	9251	9
5612	3818	94
4106	9667	222
3484	11069	115
9187	6675	194
10812	8965	76
7314	11305	190
8212	5513	43
1597	11752	188
530	1608	147
11535	4548	4
7883	8730	57
6791	12206	188
6930	4281	147
4352	2177	147
1636	8926	189
5857	6458	234
6202	1770	94
11899	1080	189
902	120	3
9406	8418	57
10634	1718	94
4930	4445	181
5829	11903	46
1103	10136	66
5409	9370	11
193	3751	189
1642	272	10
5749	8965	76
9870	975	28
10718	6889	5
10084	6300	94
5460	4863	94
5082	8485	83
7275	9106	127
5893	1770	115
5072	10675	77
3384	3384	124
51	6560	83
6594	3968	70
3576	1058	9
10805	9420	80
6225	8305	83
8309	1520	83
4140	9640	94
5075	7451	84
3456	5601	193
10714	8930	3
10673	10580	147
7789	7108	107
1731	2465	147
4186	3840	83
8354	7299	56
7414	8320	186
2190	5217	189
1893	1456	11
148	8320	186
3907	2370	147
5690	3384	169
10652	5116	3
9640	1628	127
6761	7546	94
6930	2368	147
7646	11935	66
10569	10998	94
6675	6476	182
1007	11976	147
957	6881	171
4653	8336	55
6987	10810	3
6009	4401	213
10037	11006	175
3952	5614	110
6930	4419	147
3486	11240	164
626	3849	189
4286	3791	189
3121	6458	234
2958	6675	194
5131	3751	189
7242	3813	128
3824	10033	156
7037	9887	189
3597	6839	9
1148	431	10
841	1818	152
5450	7371	184
10752	11240	94
2585	8731	200
259	9872	46
9828	10231	164
6846	7054	2
3551	1930	181
2309	1108	9
2465	1329	194
4898	7371	184
716	7636	57
7940	3927	211
512	7356	189
9941	9640	94
10366	7217	94
9898	7121	217
7893	9667	229
4129	9256	9
11361	7356	189
4386	10707	9
6048	7971	72
1425	11806	189
9213	11905	216
1115	8100	157
9211	10405	216
6105	9905	127
8095	342	85
8180	5360	174
6724	8176	10
868	9640	94
10050	1199	83
9091	9034	9
6964	119	188
3711	7451	84
3711	8485	83
7246	3419	113
1541	4411	94
8970	9070	87
11482	332	113
9240	4113	86
2934	10486	106
1287	8557	94
9697	8848	186
7022	12037	192
10741	4032	147
9011	6852	5
7058	10717	13
5657	3384	78
10311	12219	104
2559	3783	91
5076	625	189
4491	8320	71
9997	6701	147
10787	10264	83
8358	3880	129
613	78	148
4054	2722	3
7246	10147	113
1979	2942	189
4606	3544	57
10597	8497	54
1247	7861	187
8064	3584	144
6214	2046	180
1919	4359	66
3404	5681	207
306	3717	84
2970	1080	189
11857	8227	113
11044	8965	136
348	3384	188
11328	9046	66
7374	7371	184
10527	1718	94
10188	8834	127
134	11683	188
5514	3661	9
3947	3947	53
6488	5512	9
4042	8965	76
10717	6584	3
5460	2369	87
1347	8848	186
8777	7372	11
7860	11948	189
2277	7661	152
8686	7546	94
1261	8911	147
4020	9256	9
8616	692	147
5570	902	9
9256	1633	4
756	2481	157
1305	7709	185
546	5050	66
10942	10178	178
3746	7496	154
3235	7386	83
4826	5205	83
3370	6485	190
3254	1868	63
9828	396	164
12239	2315	147
9237	361	94
816	7233	37
8848	12062	127
10546	8595	157
5270	8700	3
1898	1329	194
3907	4435	147
2240	8814	9
810	5205	56
4733	8926	189
5520	1680	152
3387	970	187
11870	7091	188
8477	1295	127
7455	9639	87
9287	9406	50
2271	9250	9
593	6155	51
618	9726	9
8203	7258	87
7871	1048	157
5544	11924	127
4583	9620	4
9184	11069	94
707	11229	66
6683	7991	10
6395	9577	180
205	11806	189
591	625	189
1380	10486	106
551	1192	9
10090	4621	88
6602	9639	87
6550	10248	9
2523	11928	187
7449	5250	94
10311	10952	46
8563	2529	171
4750	2154	147
10865	8848	187
7608	8336	55
4760	10477	103
5582	11364	189
8806	8372	3
368	8965	38
6601	1712	135
9979	10833	103
727	4303	66
127	3849	189
10713	5811	5
8848	1547	127
10020	6659	10
6124	5617	188
1615	5858	83
6675	8989	182
12135	10297	189
11923	7172	83
9776	5949	228
7	6675	194
4608	3751	189
5284	6222	9
5951	5532	9
2104	1399	66
3357	2314	147
1543	1171	189
2117	3860	56
3506	9557	190
2860	9819	71
10673	3503	147
6050	7137	91
1422	7096	188
4864	9035	9
6348	11566	33
536	9034	9
6852	2851	6
7943	1171	189
8443	8125	94
8368	12112	108
4653	4653	53
1383	3121	106
2496	4968	189
2921	9941	66
8305	8863	138
1462	3717	84
2358	3614	9
5035	1171	189
6122	8467	113
2489	1959	169
63	3195	13
9292	8965	76
7271	9070	87
10760	6278	6
314	2009	50
6594	5270	13
980	5331	83
10252	9035	9
10171	10171	124
1405	6675	194
6606	7920	66
8870	9584	189
10498	1011	230
5431	10119	87
6142	9640	94
5425	11961	138
11370	318	154
9317	4976	94
4108	6560	83
4779	6348	145
10973	3840	83
348	10749	66
4227	10565	66
6552	8965	44
8730	6839	9
8191	7821	94
9275	5205	51
2644	7737	164
3235	8414	94
5856	3358	93
7412	6675	194
8408	4234	152
9905	6105	22
5951	4677	9
1063	887	189
734	5460	98
5171	1086	189
6814	4983	84
10467	4797	71
8739	2763	83
8878	4976	164
3611	570	4
10716	10681	5
2098	3071	11
7862	11691	195
5222	7219	56
11086	7727	83
7094	6902	9
12233	6532	155
10523	9808	94
287	5031	129
7538	3717	36
4165	6255	4
10205	1171	189
1657	3717	65
10992	7291	26
10709	1237	3
6084	3873	83
11773	6908	94
314	7389	52
7087	4797	71
7454	5250	94
10100	8465	113
5142	6202	66
9069	2867	181
9275	10340	50
3018	434	204
6812	7839	217
331	4258	66
2313	647	57
6640	384	189
3618	933	32
7981	3562	7
9025	9639	87
8301	10417	10
9875	6655	187
5404	4400	147
10536	9104	87
7690	9639	87
10316	3791	189
4173	11538	204
1141	11460	217
9702	12244	39
7139	3751	189
10534	4803	84
9662	8409	5
5434	11185	84
7860	7371	184
78	8175	147
616	2718	66
9629	3751	189
11295	4581	9
1856	11381	187
8848	11153	127
9097	7172	83
3601	3717	84
795	2343	152
4419	8848	186
2194	791	189
7687	9664	9
4276	7302	189
3328	3717	84
2728	8926	189
4793	9104	87
7192	3717	84
4380	7371	184
9930	6921	86
6658	1329	194
6987	5463	3
11361	8320	186
7508	9808	115
8711	8806	13
12065	12065	124
5857	1378	111
5828	2573	87
4163	9838	87
10358	5550	94
12041	12041	124
8975	11527	6
3293	11475	83
9695	8320	94
11229	1658	85
9386	3717	84
1614	11760	189
9391	8162	183
8051	9104	87
9091	4673	66
8121	3751	189
1731	4072	147
3638	11475	83
2144	9196	94
9404	10161	187
4335	8848	186
3638	7825	94
6129	10231	71
11840	10341	189
1516	8497	208
373	5513	43
459	3717	185
3117	7185	5
7555	2291	147
5710	4133	66
9930	8414	94
12121	3840	83
5035	11376	146
2151	361	164
3499	4914	56
1425	5071	9
6484	1171	189
8175	1110	9
5868	3751	189
4685	8684	66
11434	5205	56
8658	11373	150
7440	7172	83
10785	396	94
7252	6197	127
988	4656	187
8182	6348	78
10699	10973	3
1237	3384	78
7634	9730	9
1330	3065	9
10426	6705	146
3564	11069	94
348	3751	189
2969	10796	98
6890	7371	184
5156	930	163
5489	6300	94
7767	6458	234
11110	5611	201
10617	7233	94
11370	11997	154
3815	1329	194
2090	3783	91
10153	8666	66
10190	4449	13
561	9358	9
6929	3776	18
11731	12211	127
314	5611	50
6347	3805	71
4171	12245	3
10347	7612	85
6736	6675	194
4789	459	152
2229	4961	230
5088	3717	84
1281	3384	78
3018	2444	204
7446	9639	87
7169	3717	84
8210	1141	78
3861	9945	9
11173	3717	226
6134	5059	40
10950	9365	7
8134	8848	186
255	3991	9
4760	2153	103
353	1934	164
8139	11269	163
10993	4761	113
8221	5059	40
7199	5699	4
11881	7032	17
9513	7183	9
10709	4039	5
9106	7275	22
12038	3880	129
3805	11075	127
6762	6874	94
3746	551	152
5317	5161	23
2194	7371	184
6073	4995	190
4490	10878	94
6562	7336	157
8106	2073	138
4064	12050	78
7422	470	94
3666	3840	83
7178	8848	186
3768	4401	213
8474	1816	127
7913	1788	43
5556	11372	146
5272	3564	3
720	11540	98
10050	4007	83
10735	699	220
5216	3904	129
9237	4411	94
851	8073	24
7088	4212	87
10037	6134	46
328	10192	66
8895	9318	80
3211	8874	6
605	1328	54
1438	9221	188
10032	4212	87
4669	1520	83
4328	5965	214
5884	11037	125
7874	5039	150
7806	10878	94
4062	3408	3
11326	5545	186
8471	4863	143
1663	2829	176
10747	11240	94
756	2514	157
5816	10118	189
3603	7846	4
2688	11366	76
652	8809	9
6841	12202	84
762	11305	190
8106	2561	138
6385	3717	84
4281	1087	9
11235	8320	94
10699	5998	3
1968	9977	100
5236	9070	87
4721	7172	83
10714	9113	3
1341	7199	9
5578	8848	94
1658	1080	189
8011	7375	13
2538	384	189
4978	1584	66
8134	11760	189
10136	8349	94
11700	3731	129
11235	396	94
4018	384	189
708	2687	94
9996	1089	9
7234	2332	152
6976	9961	189
1612	7530	178
6764	9573	187
11372	8473	154
10708	6365	3
10362	6675	194
8769	8166	113
2092	4366	50
1398	7002	106
10182	7937	83
4002	5341	90
530	2954	147
7046	10734	9
748	9197	57
4675	8926	189
5380	2293	147
10751	8320	94
9386	8749	87
756	93	157
7730	6595	152
6642	6903	82
2689	8073	24
11929	4212	87
6061	8324	94
8891	10894	225
3075	8664	5
1925	4714	147
4562	7230	113
10065	9808	94
11685	3805	188
8107	6016	154
9296	3924	66
586	2096	55
1611	3358	93
10133	6806	66
3299	8773	94
6787	3873	83
6263	6483	85
902	8994	3
10002	3840	83
7827	7420	56
3193	2367	4
8037	6675	194
9714	3384	178
9287	5528	51
5394	7722	71
1116	10894	83
8216	9418	201
6118	4656	188
10667	8848	71
9609	5299	190
7345	7722	94
8817	8931	5
12192	3811	201
1751	960	214
7975	9987	66
4270	11305	190
7388	2807	175
4186	10998	94
3360	8848	71
8239	4186	66
5214	3223	41
3357	524	148
2982	8320	116
4090	2284	4
5904	6675	194
3142	7371	184
5627	7172	83
6761	501	94
7659	1171	189
11328	10063	66
2814	7722	188
9365	9104	87
10523	6874	94
11201	5497	83
8545	7679	57
1115	2842	157
9663	3904	129
7234	911	152
135	3791	189
3551	7100	181
6841	9667	87
3658	10693	5
4350	3526	5
2684	1171	189
5279	5795	113
1794	8965	38
308	3977	8
5587	1076	5
6033	9104	87
4363	4239	5
4981	9327	13
756	574	157
5279	9584	189
10031	10029	46
3954	4115	90
1361	3910	51
1129	2337	157
565	10709	9
1177	3717	84
2861	2687	94
10658	9808	94
6664	396	94
7187	6382	86
5317	7106	23
5139	11806	189
2231	1349	157
567	8848	71
7375	9076	3
1931	4054	9
8848	2076	127
1541	884	92
3739	262	189
1107	9519	225
7461	3818	164
4568	8324	94
9322	5269	84
3671	7091	188
4183	11199	3
4465	3094	4
4420	1631	147
4261	6703	207
3057	3791	189
7375	8298	3
834	540	66
5782	11760	189
2000	10118	189
11468	6204	6
3896	7371	184
12287	10657	66
9311	10889	5
9187	4995	190
9472	9650	81
5795	5311	113
9087	9247	147
7387	9756	104
9287	1114	50
87	1091	9
11235	11191	8
8848	12176	127
10133	1445	113
3521	3247	86
10901	7639	221
4066	4797	95
2138	11922	92
9005	12172	3
10514	8592	87
4774	4401	213
2894	3916	113
5266	5029	3
4412	8965	76
1024	4941	228
7472	2460	57
1874	4375	174
10921	5276	113
4043	4656	188
7180	9070	87
7830	10738	129
6098	4667	181
3127	3358	93
9044	6566	3
5220	8331	183
7956	3485	10
10979	7530	187
12172	3717	226
3143	10730	152
6468	4212	87
8185	6874	164
2423	3658	9
10520	7371	184
6591	4252	208
6202	7775	94
7134	9104	87
6111	10581	66
5033	10727	57
8890	5242	6
1768	1138	6
3455	8926	189
1137	11976	57
10094	9009	9
7752	1171	189
533	1171	189
5593	1772	14
9695	10990	94
8848	4618	127
2584	2806	201
4129	9341	10
708	7386	83
1612	813	177
9213	10141	216
8127	6675	194
7208	1965	87
3746	5035	152
725	157	157
1709	5364	189
7307	475	147
7354	2995	103
647	5318	10
1637	5585	146
10758	3717	84
7810	10146	188
5380	2480	147
6451	12248	7
5292	8944	189
4957	9335	10
10662	7219	56
5159	12317	113
8848	12180	127
3404	6218	207
11935	8485	83
900	5746	57
9009	7966	3
70	791	189
9815	3912	162
7354	3830	103
3209	9430	5
2915	9070	87
1360	9823	140
3372	1662	139
3257	3861	113
3714	10775	5
5583	9639	87
11793	481	147
1943	11520	66
6405	7533	3
9741	6495	87
1658	1086	189
11055	5331	83
2378	9761	192
2355	3751	189
9096	4623	184
10137	8320	186
10348	7825	94
10926	4656	78
5116	9491	225
2308	2286	150
9963	1965	87
8305	49	138
12291	3358	93
7813	4375	174
12087	11037	125
4769	5151	157
8194	9823	140
10712	9395	5
2327	6779	9
11576	6856	147
10200	9721	3
11843	3500	36
9771	11931	76
9379	2687	94
51	9070	87
10200	10301	3
7351	3310	189
6513	10652	9
7427	9070	87
8736	5238	6
6999	6458	234
3780	11757	66
11321	11480	46
1020	7771	225
7358	7371	184
10031	12175	46
3588	5331	83
2571	3751	189
4624	4668	228
2830	4623	184
3981	3509	3
7120	11240	94
7388	3955	175
8219	8219	124
10679	7056	77
2230	10128	189
10097	8848	186
55	11475	83
11693	8848	71
10979	8848	186
2881	244	4
2333	5515	146
725	10243	157
11412	7371	184
12239	8616	148
6872	8848	186
593	5205	51
4606	6522	56
108	366	188
3077	3751	189
916	8848	186
5732	3202	10
8635	2451	57
4197	7275	188
7472	10517	56
1057	5997	6
1429	3203	9
7234	11293	152
6533	1171	189
11369	2960	146
10537	5893	84
5763	2096	55
8373	1045	108
1445	11406	113
6166	850	57
5929	9808	94
3491	5215	106
4420	1885	147
9020	8109	185
559	439	66
8683	6348	78
3754	2124	3
6552	6874	37
9008	3988	3
231	8520	113
9266	9639	87
8391	3774	56
7507	8305	83
11373	1483	154
7855	4417	155
6441	7976	181
4566	7555	148
7330	10002	66
10768	3358	93
4804	11031	106
314	8106	51
8991	5916	138
11109	3791	189
1806	898	135
10772	7233	94
4899	6522	231
1110	1076	5
10512	875	127
4039	10285	7
6742	10699	9
65	8848	186
8051	3717	84
11992	7032	17
3824	2333	152
7647	3956	113
8111	8464	57
9528	3873	83
3475	5216	94
6266	6458	234
7507	4212	87
1784	8848	186
4275	4401	213
6868	6259	233
9386	4607	87
4221	3841	180
4954	6073	113
6441	7698	179
12177	3731	129
7000	11718	127
11533	3731	129
9162	5579	94
5369	11016	181
8320	1591	127
3468	11691	189
6240	3791	189
8509	3061	9
10710	9516	5
9640	7303	142
189	5505	9
3901	1186	9
709	9639	87
6499	6888	91
6522	11685	60
6344	8848	71
3422	7377	13
12057	12057	124
12220	1099	181
11121	4827	23
12056	10487	189
54	1141	78
1421	7275	106
2567	3751	189
10672	6902	9
12220	2367	181
3859	10268	56
8335	1704	56
2593	7371	184
6778	4833	3
9505	6046	94
7904	11948	189
12114	496	159
314	1941	50
8021	7727	83
697	8696	91
4789	726	154
748	4754	57
10899	4375	174
8258	7900	106
10200	9441	3
2791	9034	9
7387	6300	104
10749	1124	94
2162	1216	201
2838	7371	184
10292	6778	9
3953	2289	50
12005	11037	125
10904	9527	140
5628	8881	66
3165	8451	188
7956	4623	184
5459	3358	93
5405	5750	167
8541	4563	98
8131	6362	174
7600	8034	164
1401	3358	93
2321	835	127
424	1652	67
2814	6675	194
3749	5604	213
5844	4434	181
4296	3394	207
4000	1520	83
348	4656	188
4054	217	4
590	10711	9
1791	3591	145
7680	4401	213
11239	3245	3
8742	9864	83
10661	12112	57
4498	1281	3
9410	7371	184
373	4740	157
10133	4747	66
2767	3384	188
4054	12117	3
598	9880	98
11206	11489	147
800	8305	83
368	2069	183
4527	12053	127
4568	9196	94
834	10013	188
3555	10923	57
9735	6881	188
628	3751	189
7442	408	87
9790	3358	93
2045	1171	189
3209	430	3
4226	1767	3
10519	7722	94
6951	5477	66
693	4656	188
6082	11547	100
2159	4623	184
11372	8171	154
10086	3657	13
11241	7371	184
1318	6675	194
9406	5780	57
2998	9551	147
2921	709	66
2978	9104	87
12297	3196	13
373	2300	157
7388	771	46
2393	97	57
11700	8965	136
9894	8592	87
7388	2761	175
11054	7758	135
5945	4803	185
6595	8965	38
38	8305	83
26	5035	157
3564	9070	87
6980	3358	93
4209	8497	208
2023	6881	188
3802	9251	9
7517	9557	135
1620	5541	66
10368	436	94
5832	2248	113
593	11486	50
8557	930	163
8848	684	127
10751	5545	94
7200	2872	7
2393	5446	56
7385	9104	87
11675	3731	129
5272	12299	3
2155	7172	83
596	11876	98
11239	9181	3
682	4403	43
3932	3717	185
330	5868	113
9954	11069	95
1958	5555	176
5899	3562	68
5506	9870	172
8866	6881	171
8278	7168	9
627	3233	75
641	4493	9
11169	1920	17
10717	10435	5
6675	2735	182
1206	729	228
5665	7091	106
9708	9318	80
6032	10118	189
3669	2134	57
4186	5250	94
2471	10225	10
6675	8451	182
8966	2386	147
3071	5077	228
9417	12107	6
11086	8320	94
660	9070	87
5682	939	208
3332	6675	194
3012	2215	189
9854	8044	109
3342	8137	81
12278	12278	53
3828	1030	147
5225	10231	143
4330	3873	83
10071	1897	6
7940	3036	40
1149	7183	9
5208	513	113
9504	8965	76
4249	6675	194
3820	543	176
8809	2599	3
11368	7302	189
10561	1868	76
9308	7948	79
2240	7241	66
4490	7291	94
8184	7703	143
4492	4793	3
4180	9557	190
9022	8848	94
7748	2769	146
7282	8136	66
9636	8320	94
6683	6675	194
7388	2129	46
7357	9650	81
9053	1248	3
6810	2352	6
7607	7582	83
4251	1080	189
6935	5895	7
5708	5713	98
10751	7217	94
9997	3201	147
11240	8330	174
7520	2642	126
2624	10263	148
12263	10268	56
11696	11037	125
5949	6675	194
6312	5575	113
9734	4206	200
11747	9632	157
3290	10714	13
11897	3358	93
4183	10203	3
8149	10118	189
3885	10266	9
12016	3880	129
10522	8941	6
1767	7775	94
11441	7356	189
1687	3731	129
7180	3384	78
10705	9239	5
9575	1080	189
1211	5512	9
10679	609	94
2864	6962	10
3042	395	33
242	7272	66
3874	3609	9
9253	9417	5
10855	1888	33
10747	7233	94
1854	1328	54
4606	3390	56
8360	1255	83
967	572	147
9161	8258	105
4650	9028	66
8425	11621	127
42	6675	194
8031	12167	106
6723	7690	66
11599	11606	126
842	5349	202
9740	9640	94
9281	5575	113
942	6323	66
9720	3196	13
11838	2606	85
7644	11193	147
1210	10707	9
11864	7200	5
533	8320	186
1884	5326	84
2498	12253	149
9941	10990	71
8052	8848	71
2451	1141	188
8569	3270	56
5116	8305	225
7693	7377	9
7858	5216	94
3638	7258	87
593	3228	50
49	8305	83
2998	9003	147
9709	10119	87
11601	6902	9
8634	5918	10
1177	6839	13
314	8356	50
5363	9887	189
10311	6655	104
8231	4283	199
5840	1879	157
2101	5595	147
10756	9640	37
7815	1520	83
1806	7395	127
10492	10585	98
5275	9034	13
440	3751	189
8094	9639	87
10856	7233	94
3194	7755	4
1608	3679	9
2379	9557	190
902	7572	3
3217	7612	85
10950	5523	7
2529	1740	127
10138	3532	6
3678	3717	84
1803	974	214
2233	1329	194
8331	2200	56
10699	7982	5
8593	5216	94
3353	152	147
8085	2764	135
3275	6571	8
10717	9721	3
5012	9808	186
5511	3582	55
7035	1299	220
7078	7371	184
3917	6412	39
8531	1790	152
10588	7775	94
10711	10480	5
4961	10257	13
10673	2356	147
6537	11760	189
6026	5505	9
7096	6715	135
11651	8965	136
8809	10950	5
10308	10357	126
10292	1087	9
9436	3974	83
11355	11037	125
1520	1266	138
10707	871	4
5902	9252	9
8020	3358	93
9999	3974	83
8356	3880	129
8981	1153	11
7730	8764	152
9096	6675	194
11240	11423	163
2405	5400	57
2238	1329	194
1323	9044	9
11028	10321	140
4667	7371	184
1287	5550	94
9220	4044	189
7373	10639	3
8373	10809	108
7209	9647	4
1265	8848	186
4939	3751	189
2193	4968	189
6759	7298	57
7388	1986	175
10037	11843	175
6675	3937	182
12180	11037	125
4656	975	28
7644	2304	147
5757	4986	94
9680	6723	6
10363	4196	214
1573	939	54
6067	5579	164
1300	7172	225
10595	11923	66
6300	3915	162
6839	10050	3
2616	9418	201
9596	4976	94
8898	9104	87
10200	12117	3
7865	8320	164
10705	10764	3
10627	4411	94
6254	9437	98
7687	731	66
7354	10530	103
6738	7172	83
3138	515	157
436	4068	142
11035	7570	77
6252	3717	65
709	8349	94
1723	3122	9
4304	4055	156
8563	7182	55
4288	2001	144
365	6179	147
4032	10323	190
6067	10231	164
4320	3717	185
7169	250	78
2633	7734	36
1610	8965	76
2098	10124	66
704	3924	138
2490	8965	38
6075	3717	185
6318	4375	174
3192	4551	4
6588	5217	189
2761	8497	54
6882	3358	93
5535	4189	9
3585	7775	94
2269	10723	9
2063	3717	84
2809	8848	186
6674	6003	103
6637	576	138
4281	625	189
10349	10990	94
2702	6073	57
950	11424	113
10909	7598	94
11451	5008	159
10802	2122	147
10046	9808	71
2981	6689	221
12201	6675	194
8338	186	57
6795	7371	184
5726	9639	87
1213	9373	9
2031	3751	189
425	7617	66
10002	4797	94
4286	3751	189
8415	3758	189
8901	7825	94
9034	10069	3
6776	12203	199
11079	1433	135
1872	9584	189
5570	7451	185
10624	539	147
10045	3840	83
6767	8926	189
6282	2354	157
11689	9819	94
6590	7371	184
1007	7235	148
2144	11240	94
6855	7373	9
8539	8451	188
10046	7775	94
264	1080	189
4759	5786	66
8365	6627	56
11409	3914	158
7906	8131	164
8090	11856	154
5594	4212	87
10926	3717	84
8961	591	147
11231	5806	23
1155	5158	4
12171	5371	14
3649	7371	184
11744	3085	17
9811	7640	108
1042	10900	83
3399	2369	87
8352	6261	56
10285	3974	83
1028	5941	66
10807	7252	73
10527	396	94
7565	11760	189
8474	11608	127
4981	8848	224
9011	8890	5
4183	3522	3
9348	6522	56
10735	11957	220
6275	2369	87
9327	4981	3
1975	12008	104
2430	2994	66
5040	10878	94
1959	2489	127
8875	10353	57
5878	9820	110
9605	3358	93
10617	9639	87
8139	3904	129
4487	4099	90
2624	10802	148
4186	7703	94
4054	9181	3
1795	1924	10
10068	3717	84
10499	8478	148
5720	4615	10
10805	6636	83
10615	396	94
7094	8148	32
8457	4403	56
2122	3717	185
6105	6458	234
7792	1152	169
3927	7940	207
10147	10267	66
12135	10878	186
366	5004	217
3379	2755	87
6384	9999	3
737	1566	56
10049	8305	83
7315	6988	80
5800	11883	3
11757	8594	85
10347	9808	94
7234	10292	152
21	4494	9
864	2637	147
2633	7002	171
10062	8678	181
1269	3962	147
5252	2318	10
232	5893	84
9007	6852	5
1184	7371	184
2462	1171	189
7230	11041	178
4789	602	154
10700	9909	5
6717	6675	194
5356	6627	56
8777	791	189
984	1158	176
10228	9584	189
4587	4212	87
3311	3751	189
9652	8848	186
2498	3751	189
7723	8414	127
9862	10709	9
6414	6458	234
4171	7479	3
10047	11305	190
11117	346	147
472	2429	66
4023	7451	84
1644	11305	190
5340	3774	56
6183	7853	146
11068	1108	9
7449	7821	94
622	1279	149
11583	5507	9
10814	3397	147
6276	1965	87
8528	9104	87
9926	11067	181
3707	6675	194
10050	8137	81
10805	10438	77
8020	8485	83
9071	6601	164
10035	2628	176
8106	8153	100
11422	2987	3
9592	7189	143
7272	3873	83
6852	8838	6
2237	6675	194
11540	6637	83
5997	10875	188
3631	6810	5
5544	9406	127
529	7812	157
1038	7582	83
12239	162	147
8185	11240	164
94	10118	189
528	2355	147
5803	4197	60
6456	11361	96
10555	5878	57
7444	10178	178
8096	7816	161
6172	9423	187
6810	2358	6
3414	9001	9
3983	10707	13
902	6823	3
10035	11840	176
3902	8848	186
8305	6276	138
9947	5545	186
11317	10497	56
9778	6675	194
1312	10710	9
10750	3484	84
8806	10679	3
2929	7653	227
637	9070	87
877	11685	57
931	1944	228
9287	7236	51
5266	8931	5
4117	5893	84
9513	3849	189
6284	8848	186
6587	5031	129
803	5229	220
3781	5482	127
6906	3640	3
12293	10848	187
5166	7371	184
11839	6348	188
6060	9196	94
5553	5512	9
7560	9584	189
9275	2117	50
9481	3758	189
4912	2995	103
103	3751	189
1345	4797	94
7388	5772	175
10370	9313	3
10820	7371	184
9631	4623	184
3648	6560	83
3812	10457	219
172	9736	188
10699	10687	3
9492	9070	87
9613	9639	87
8319	8965	130
734	2597	98
2746	10488	66
6063	10119	87
4010	903	157
9287	7472	50
4574	1679	6
12120	8484	94
10504	9917	56
9463	4083	27
20	10109	155
4962	3717	185
7992	3751	189
1174	6675	194
8779	7320	103
692	2562	189
5615	6675	194
10407	3203	9
9375	1682	54
9202	3147	27
10617	7825	94
2470	3584	146
2661	11187	66
10240	585	157
8104	7371	184
7595	8168	106
12239	5720	147
7534	8592	87
11226	8305	83
6675	6576	182
8840	5331	83
8884	7868	83
561	4431	9
7364	8055	6
9944	8305	225
10638	7727	83
1239	1520	83
10546	1697	157
7074	4995	190
7357	8106	93
692	9761	192
8952	9761	78
4953	3805	186
3495	8477	106
9695	5544	94
6096	9639	87
3335	9650	81
8320	3254	127
420	3705	57
9034	6702	4
5575	4797	186
4062	8902	3
5069	1171	189
5253	8919	66
1969	1969	53
1871	4582	66
9922	2188	127
4764	3358	93
8408	10427	152
2969	9986	98
1994	1329	194
6511	8854	13
10250	4959	3
7474	1124	94
11052	9584	189
621	11188	192
7002	1537	127
6941	9748	83
2785	3910	56
10713	3689	5
10383	3278	98
10701	5846	3
8751	4158	3
3602	8848	186
8609	6675	194
2300	10128	189
10749	5250	94
3828	1979	147
5912	8477	106
562	3751	189
